image_path,score
/content/drive/MyDrive/approccio4/sharp/PAT_91_356_273.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_756_1495_858.png,0.9313324739293917
/content/drive/MyDrive/approccio4/sharp/PAT_756_1495_858.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_384_782_292.png,0.5881399519670587
/content/drive/MyDrive/approccio4/sharp/PAT_384_782_292.png,1.0
/content/drive/MyDrive/approccio4/degraded/812_003.jpg,0.5899405242229314
/content/drive/MyDrive/approccio4/sharp/812_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_328_692_681.png,0.5971396527975732
/content/drive/MyDrive/approccio4/sharp/PAT_328_692_681.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_792_1498_936.png,0.5078179099901454
/content/drive/MyDrive/approccio4/sharp/PAT_792_1498_936.png,1.0
/content/drive/MyDrive/approccio4/degraded/272_001.jpg,0.3416368380880802
/content/drive/MyDrive/approccio4/sharp/272_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_146_217_187.png,0.6092160938014427
/content/drive/MyDrive/approccio4/sharp/PAT_146_217_187.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_492_4723_890.png,0.16625943818904212
/content/drive/MyDrive/approccio4/sharp/PAT_492_4723_890.png,1.0
/content/drive/MyDrive/approccio4/degraded/1147_001.jpg,0.782609013439357
/content/drive/MyDrive/approccio4/sharp/1147_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1557_2399_681.png,0.9484477651359658
/content/drive/MyDrive/approccio4/sharp/PAT_1557_2399_681.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_363_746_18.png,0.13479428841431326
/content/drive/MyDrive/approccio4/sharp/PAT_363_746_18.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1420_1461_93.png,0.4322792076494886
/content/drive/MyDrive/approccio4/sharp/PAT_1420_1461_93.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_319_678_357.png,0.7283917463269403
/content/drive/MyDrive/approccio4/sharp/PAT_319_678_357.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_927_1759_849.png,0.3236916211148019
/content/drive/MyDrive/approccio4/sharp/PAT_927_1759_849.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_585_1130_474.png,0.16215647218634055
/content/drive/MyDrive/approccio4/sharp/PAT_585_1130_474.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1492_1705_578.png,0.856709653064056
/content/drive/MyDrive/approccio4/sharp/PAT_1492_1705_578.png,1.0
/content/drive/MyDrive/approccio4/degraded/853_001.jpg,0.7841519415697187
/content/drive/MyDrive/approccio4/sharp/853_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_517_972_845.png,0.9360646784518148
/content/drive/MyDrive/approccio4/sharp/PAT_517_972_845.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_91_356_74.png,0.5396447059178587
/content/drive/MyDrive/approccio4/sharp/PAT_91_356_74.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_381_775_253.png,0.5047920985560709
/content/drive/MyDrive/approccio4/sharp/PAT_381_775_253.png,1.0
/content/drive/MyDrive/approccio4/degraded/675_003.jpg,0.8344588732659858
/content/drive/MyDrive/approccio4/sharp/675_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_921_1750_313.png,0.6932211607001679
/content/drive/MyDrive/approccio4/sharp/PAT_921_1750_313.png,1.0
/content/drive/MyDrive/approccio4/degraded/931_005.jpg,0.2121197750743821
/content/drive/MyDrive/approccio4/sharp/931_005.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1128_497_322.png,0.5057732122810799
/content/drive/MyDrive/approccio4/sharp/PAT_1128_497_322.png,1.0
/content/drive/MyDrive/approccio4/degraded/851_002.jpg,0.8797642611359621
/content/drive/MyDrive/approccio4/sharp/851_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/316_002.jpg,0.7334881769470656
/content/drive/MyDrive/approccio4/sharp/316_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/1078_001.jpg,0.36548575577033826
/content/drive/MyDrive/approccio4/sharp/1078_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_874_1672_743.png,0.656320167136252
/content/drive/MyDrive/approccio4/sharp/PAT_874_1672_743.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1246_846_899.png,0.5687029877156691
/content/drive/MyDrive/approccio4/sharp/PAT_1246_846_899.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_230_1008_673.png,0.8996829667456314
/content/drive/MyDrive/approccio4/sharp/PAT_230_1008_673.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_564_1079_430.png,0.6162621782025035
/content/drive/MyDrive/approccio4/sharp/PAT_564_1079_430.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_316_674_924.png,0.49576981646548046
/content/drive/MyDrive/approccio4/sharp/PAT_316_674_924.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_883_1682_256.png,0.721806275847099
/content/drive/MyDrive/approccio4/sharp/PAT_883_1682_256.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1760_3326_525.png,0.3674365733449764
/content/drive/MyDrive/approccio4/sharp/PAT_1760_3326_525.png,1.0
/content/drive/MyDrive/approccio4/degraded/1054_003.jpg,0.08877822975531575
/content/drive/MyDrive/approccio4/sharp/1054_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/711_001.jpg,0.46776814101006414
/content/drive/MyDrive/approccio4/sharp/711_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1125_492_523.png,0.6823539214793299
/content/drive/MyDrive/approccio4/sharp/PAT_1125_492_523.png,1.0
/content/drive/MyDrive/approccio4/degraded/910_001.jpg,0.10125556697085646
/content/drive/MyDrive/approccio4/sharp/910_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/560_001.jpg,0.6422487094281807
/content/drive/MyDrive/approccio4/sharp/560_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_471_909_353.png,0.9000524191624811
/content/drive/MyDrive/approccio4/sharp/PAT_471_909_353.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_135_202_593.png,0.7840612441950362
/content/drive/MyDrive/approccio4/sharp/PAT_135_202_593.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1536_1819_91.png,0.2489648950845828
/content/drive/MyDrive/approccio4/sharp/PAT_1536_1819_91.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1063_268_704.png,0.7555111026556486
/content/drive/MyDrive/approccio4/sharp/PAT_1063_268_704.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_477_915_389.png,0.3170526473849963
/content/drive/MyDrive/approccio4/sharp/PAT_477_915_389.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_217_333_61.png,0.7300038441532594
/content/drive/MyDrive/approccio4/sharp/PAT_217_333_61.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_99_153_636.png,0.80896509077014
/content/drive/MyDrive/approccio4/sharp/PAT_99_153_636.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1741_3273_34.png,0.5933470140014518
/content/drive/MyDrive/approccio4/sharp/PAT_1741_3273_34.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_600_1141_542.png,0.3719923147399197
/content/drive/MyDrive/approccio4/sharp/PAT_600_1141_542.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_773_1459_554.png,0.6048946644205161
/content/drive/MyDrive/approccio4/sharp/PAT_773_1459_554.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_528_3072_615.png,0.3659223460367761
/content/drive/MyDrive/approccio4/sharp/PAT_528_3072_615.png,1.0
/content/drive/MyDrive/approccio4/degraded/304_001.jpg,0.7089481081070124
/content/drive/MyDrive/approccio4/sharp/304_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_303_652_342.png,0.31975198911219704
/content/drive/MyDrive/approccio4/sharp/PAT_303_652_342.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_267_1061_152.png,0.5964027243943448
/content/drive/MyDrive/approccio4/sharp/PAT_267_1061_152.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_641_3704_317.png,0.7018156035084965
/content/drive/MyDrive/approccio4/sharp/PAT_641_3704_317.png,1.0
/content/drive/MyDrive/approccio4/degraded/227_003.jpg,0.41536561188393883
/content/drive/MyDrive/approccio4/sharp/227_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/move_large.png,0.5695604221447547
/content/drive/MyDrive/approccio4/sharp/move_large.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_381_775_566.png,0.16791097353407722
/content/drive/MyDrive/approccio4/sharp/PAT_381_775_566.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_526_3205_611.png,0.2828233674079065
/content/drive/MyDrive/approccio4/sharp/PAT_526_3205_611.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_306_1646_903.png,0.5897270659671
/content/drive/MyDrive/approccio4/sharp/PAT_306_1646_903.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_228_348_535.png,0.813519237909135
/content/drive/MyDrive/approccio4/sharp/PAT_228_348_535.png,1.0
/content/drive/MyDrive/approccio4/degraded/180_006.jpg,0.552934506727269
/content/drive/MyDrive/approccio4/sharp/180_006.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_462_896_893.png,0.41812066917141694
/content/drive/MyDrive/approccio4/sharp/PAT_462_896_893.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_72_110_944.png,0.8932516173527534
/content/drive/MyDrive/approccio4/sharp/PAT_72_110_944.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2010_4136_318.png,0.8541206694161783
/content/drive/MyDrive/approccio4/sharp/PAT_2010_4136_318.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_938_1789_693.png,0.30132616207363105
/content/drive/MyDrive/approccio4/sharp/PAT_938_1789_693.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1109_436_141.png,0.9134718343012553
/content/drive/MyDrive/approccio4/sharp/PAT_1109_436_141.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_505_3200_856.png,0.9203500930231793
/content/drive/MyDrive/approccio4/sharp/PAT_505_3200_856.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1624_2807_679.png,0.6124427510986776
/content/drive/MyDrive/approccio4/sharp/PAT_1624_2807_679.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1331_1173_380.png,0.760802090060925
/content/drive/MyDrive/approccio4/sharp/PAT_1331_1173_380.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_390_790_505.png,0.5485125972665509
/content/drive/MyDrive/approccio4/sharp/PAT_390_790_505.png,1.0
/content/drive/MyDrive/approccio4/degraded/204_005.jpg,0.5525154597435091
/content/drive/MyDrive/approccio4/sharp/204_005.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1415_1439_295.png,0.6425345847002172
/content/drive/MyDrive/approccio4/sharp/PAT_1415_1439_295.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_46_880_140.png,0.1028714856334811
/content/drive/MyDrive/approccio4/sharp/PAT_46_880_140.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_847_1610_165.png,0.8471299560123376
/content/drive/MyDrive/approccio4/sharp/PAT_847_1610_165.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2011_4140_988.png,0.865485859338503
/content/drive/MyDrive/approccio4/sharp/PAT_2011_4140_988.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_510_959_174.png,0.8771563564685387
/content/drive/MyDrive/approccio4/sharp/PAT_510_959_174.png,1.0
/content/drive/MyDrive/approccio4/degraded/1012_004.jpg,0.6345693800332928
/content/drive/MyDrive/approccio4/sharp/1012_004.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1655_2923_425.png,0.6332550911860657
/content/drive/MyDrive/approccio4/sharp/PAT_1655_2923_425.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2016_4156_941.png,0.6030831270972745
/content/drive/MyDrive/approccio4/sharp/PAT_2016_4156_941.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_211_319_810.png,0.22795047515636885
/content/drive/MyDrive/approccio4/sharp/PAT_211_319_810.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_265_1371_303.png,0.11838446610734002
/content/drive/MyDrive/approccio4/sharp/PAT_265_1371_303.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1545_1867_547.png,0.5722088123417503
/content/drive/MyDrive/approccio4/sharp/PAT_1545_1867_547.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_625_1184_412.png,0.7562195353602087
/content/drive/MyDrive/approccio4/sharp/PAT_625_1184_412.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1976_4000_701.png,0.5533920691200604
/content/drive/MyDrive/approccio4/sharp/PAT_1976_4000_701.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1903_3791_14.png,0.9080447773696371
/content/drive/MyDrive/approccio4/sharp/PAT_1903_3791_14.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1665_2978_578.png,0.902145193906144
/content/drive/MyDrive/approccio4/sharp/PAT_1665_2978_578.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1516_1765_530.png,0.849136942980669
/content/drive/MyDrive/approccio4/sharp/PAT_1516_1765_530.png,1.0
/content/drive/MyDrive/approccio4/degraded/379_002.jpg,0.7855640290947932
/content/drive/MyDrive/approccio4/sharp/379_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1708_3155_581.png,0.785487603027053
/content/drive/MyDrive/approccio4/sharp/PAT_1708_3155_581.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_651_1232_950.png,0.3686773031481546
/content/drive/MyDrive/approccio4/sharp/PAT_651_1232_950.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1513_1747_851.png,0.5820794310975724
/content/drive/MyDrive/approccio4/sharp/PAT_1513_1747_851.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1406_1396_511.png,0.8566987997846135
/content/drive/MyDrive/approccio4/sharp/PAT_1406_1396_511.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1780_3381_999.png,0.8025020061850205
/content/drive/MyDrive/approccio4/sharp/PAT_1780_3381_999.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_110_165_583.png,0.8511576127252046
/content/drive/MyDrive/approccio4/sharp/PAT_110_165_583.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_539_1023_928.png,0.5647574703598635
/content/drive/MyDrive/approccio4/sharp/PAT_539_1023_928.png,1.0
/content/drive/MyDrive/approccio4/degraded/720_001.jpg,0.7300279582393364
/content/drive/MyDrive/approccio4/sharp/720_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1913_3816_335.png,0.9698598086424665
/content/drive/MyDrive/approccio4/sharp/PAT_1913_3816_335.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2076_4459_450.png,0.7183061462320739
/content/drive/MyDrive/approccio4/sharp/PAT_2076_4459_450.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_480_921_1.png,0.693354736798824
/content/drive/MyDrive/approccio4/sharp/PAT_480_921_1.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1405_1395_96.png,0.34721989582902213
/content/drive/MyDrive/approccio4/sharp/PAT_1405_1395_96.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_759_1433_973.png,0.9472766209279079
/content/drive/MyDrive/approccio4/sharp/PAT_759_1433_973.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_351_728_683.png,0.46486206988578793
/content/drive/MyDrive/approccio4/sharp/PAT_351_728_683.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_337_706_944.png,0.8090578437309057
/content/drive/MyDrive/approccio4/sharp/PAT_337_706_944.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_70_107_591.png,0.8855866655967682
/content/drive/MyDrive/approccio4/sharp/PAT_70_107_591.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_165_256_460.png,0.9626808040865452
/content/drive/MyDrive/approccio4/sharp/PAT_165_256_460.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_999_20_540.png,0.20588225773166213
/content/drive/MyDrive/approccio4/sharp/PAT_999_20_540.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1414_1429_53.png,0.5640864982441852
/content/drive/MyDrive/approccio4/sharp/PAT_1414_1429_53.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1264_907_674.png,0.9509420168695472
/content/drive/MyDrive/approccio4/sharp/PAT_1264_907_674.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_492_1784_50.png,0.6868649292171818
/content/drive/MyDrive/approccio4/sharp/PAT_492_1784_50.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_708_1333_222.png,0.5918270236458244
/content/drive/MyDrive/approccio4/sharp/PAT_708_1333_222.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1280_972_727.png,0.616318167982224
/content/drive/MyDrive/approccio4/sharp/PAT_1280_972_727.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_699_1320_901.png,0.768484208401318
/content/drive/MyDrive/approccio4/sharp/PAT_699_1320_901.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_96_150_743.png,0.42506771895530515
/content/drive/MyDrive/approccio4/sharp/PAT_96_150_743.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1913_3815_367.png,0.3927428528667385
/content/drive/MyDrive/approccio4/sharp/PAT_1913_3815_367.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1130_501_181.png,0.2690589249226721
/content/drive/MyDrive/approccio4/sharp/PAT_1130_501_181.png,1.0
/content/drive/MyDrive/approccio4/degraded/913_004.jpg,0.8595803381801478
/content/drive/MyDrive/approccio4/sharp/913_004.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/342_001.jpg,0.8041681976431844
/content/drive/MyDrive/approccio4/sharp/342_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_323_687_169.png,0.7788292221617873
/content/drive/MyDrive/approccio4/sharp/PAT_323_687_169.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_78_118_164.png,0.1453924636647866
/content/drive/MyDrive/approccio4/sharp/PAT_78_118_164.png,1.0
/content/drive/MyDrive/approccio4/degraded/349_002.jpg,0.7761316108917934
/content/drive/MyDrive/approccio4/sharp/349_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2016_4155_600.png,0.35318137884793677
/content/drive/MyDrive/approccio4/sharp/PAT_2016_4155_600.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_30_41_815.png,0.7502777228379794
/content/drive/MyDrive/approccio4/sharp/PAT_30_41_815.png,1.0
/content/drive/MyDrive/approccio4/degraded/483_003.jpg,0.5457935390497336
/content/drive/MyDrive/approccio4/sharp/483_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_62_97_868.png,0.4849234627632954
/content/drive/MyDrive/approccio4/sharp/PAT_62_97_868.png,1.0
/content/drive/MyDrive/approccio4/degraded/456_001.jpg,0.08023049837168929
/content/drive/MyDrive/approccio4/sharp/456_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1563_2425_443.png,0.8987967960396032
/content/drive/MyDrive/approccio4/sharp/PAT_1563_2425_443.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_300_647_501.png,0.5433759348607072
/content/drive/MyDrive/approccio4/sharp/PAT_300_647_501.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1956_3949_217.png,0.8332362176912508
/content/drive/MyDrive/approccio4/sharp/PAT_1956_3949_217.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1242_826_903.png,0.6218172786630279
/content/drive/MyDrive/approccio4/sharp/PAT_1242_826_903.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_649_1233_229.png,0.8269430200098988
/content/drive/MyDrive/approccio4/sharp/PAT_649_1233_229.png,1.0
/content/drive/MyDrive/approccio4/degraded/1027_001.jpg,0.1271538923678365
/content/drive/MyDrive/approccio4/sharp/1027_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1918_3837_15.png,0.7678128069584913
/content/drive/MyDrive/approccio4/sharp/PAT_1918_3837_15.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_924_1757_704.png,0.9147710184913436
/content/drive/MyDrive/approccio4/sharp/PAT_924_1757_704.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2159_4792_718.png,0.37238788294281294
/content/drive/MyDrive/approccio4/sharp/PAT_2159_4792_718.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_42_58_13.png,0.1583826931363371
/content/drive/MyDrive/approccio4/sharp/PAT_42_58_13.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_194_298_945.png,0.5384076047001927
/content/drive/MyDrive/approccio4/sharp/PAT_194_298_945.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1707_3146_743.png,0.6663931507348514
/content/drive/MyDrive/approccio4/sharp/PAT_1707_3146_743.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_369_755_391.png,0.7700311976771456
/content/drive/MyDrive/approccio4/sharp/PAT_369_755_391.png,1.0
/content/drive/MyDrive/approccio4/degraded/334_002.jpg,0.7298932920877251
/content/drive/MyDrive/approccio4/sharp/334_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_123_187_164.png,0.5197833463195528
/content/drive/MyDrive/approccio4/sharp/PAT_123_187_164.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_326_690_797.png,0.6808560750577591
/content/drive/MyDrive/approccio4/sharp/PAT_326_690_797.png,1.0
/content/drive/MyDrive/approccio4/degraded/150_009.jpg,0.19674715651858352
/content/drive/MyDrive/approccio4/sharp/150_009.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_830_1564_54.png,0.08203941198476793
/content/drive/MyDrive/approccio4/sharp/PAT_830_1564_54.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_358_738_837.png,0.880630207730585
/content/drive/MyDrive/approccio4/sharp/PAT_358_738_837.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_152_230_707.png,0.9878346756971359
/content/drive/MyDrive/approccio4/sharp/PAT_152_230_707.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2152_4781_332.png,0.5117439678725465
/content/drive/MyDrive/approccio4/sharp/PAT_2152_4781_332.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_757_1431_696.png,0.8018308024273237
/content/drive/MyDrive/approccio4/sharp/PAT_757_1431_696.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2048_4333_63.png,0.7089807736408081
/content/drive/MyDrive/approccio4/sharp/PAT_2048_4333_63.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1245_844_471.png,0.6853044175443768
/content/drive/MyDrive/approccio4/sharp/PAT_1245_844_471.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_279_429_142.png,0.6417667133656273
/content/drive/MyDrive/approccio4/sharp/PAT_279_429_142.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_683_1297_839.png,0.589779620525199
/content/drive/MyDrive/approccio4/sharp/PAT_683_1297_839.png,1.0
/content/drive/MyDrive/approccio4/degraded/625_001.jpg,0.09167864796255924
/content/drive/MyDrive/approccio4/sharp/625_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_957_1814_77.png,0.9587898242799019
/content/drive/MyDrive/approccio4/sharp/PAT_957_1814_77.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_512_962_998.png,0.6015252382211178
/content/drive/MyDrive/approccio4/sharp/PAT_512_962_998.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_524_987_738.png,0.3540651293584358
/content/drive/MyDrive/approccio4/sharp/PAT_524_987_738.png,1.0
/content/drive/MyDrive/approccio4/degraded/331_003.jpg,0.9425883633633907
/content/drive/MyDrive/approccio4/sharp/331_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/805_001.jpg,0.8210749031357939
/content/drive/MyDrive/approccio4/sharp/805_001.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_2126_4654_644.png,0.7753630272669151
/content/drive/MyDrive/approccio4/sharp/PAT_2126_4654_644.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_265_407_421.png,0.9198606460465562
/content/drive/MyDrive/approccio4/sharp/PAT_265_407_421.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_361_1567_487.png,0.7829735909155796
/content/drive/MyDrive/approccio4/sharp/PAT_361_1567_487.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_691_1311_686.png,0.38917515781760453
/content/drive/MyDrive/approccio4/sharp/PAT_691_1311_686.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_237_362_909.png,0.7289543188446478
/content/drive/MyDrive/approccio4/sharp/PAT_237_362_909.png,1.0
/content/drive/MyDrive/approccio4/degraded/472_003.jpg,0.38616622571195813
/content/drive/MyDrive/approccio4/sharp/472_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/857_002.jpg,0.7616921943157584
/content/drive/MyDrive/approccio4/sharp/857_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1286_1000_517.png,0.5612839544491677
/content/drive/MyDrive/approccio4/sharp/PAT_1286_1000_517.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1031_148_29.png,0.6297419653823549
/content/drive/MyDrive/approccio4/sharp/PAT_1031_148_29.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_71_108_617.png,0.6019609676726434
/content/drive/MyDrive/approccio4/sharp/PAT_71_108_617.png,1.0
/content/drive/MyDrive/approccio4/degraded/631_003.jpg,0.8764325979820485
/content/drive/MyDrive/approccio4/sharp/631_003.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_57_90_910.png,0.7555669321994446
/content/drive/MyDrive/approccio4/sharp/PAT_57_90_910.png,1.0
/content/drive/MyDrive/approccio4/degraded/grace_hopper.jpg,0.19229828654729303
/content/drive/MyDrive/approccio4/sharp/grace_hopper.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1441_1531_670.png,0.766611734832852
/content/drive/MyDrive/approccio4/sharp/PAT_1441_1531_670.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_409_2614_805.png,0.815164288071689
/content/drive/MyDrive/approccio4/sharp/PAT_409_2614_805.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1402_1377_799.png,0.8905090999670427
/content/drive/MyDrive/approccio4/sharp/PAT_1402_1377_799.png,1.0
/content/drive/MyDrive/approccio4/degraded/373_004.jpg,0.894050209603778
/content/drive/MyDrive/approccio4/sharp/373_004.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/296_002.jpg,0.9730699521353605
/content/drive/MyDrive/approccio4/sharp/296_002.jpg,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_1452_1564_377.png,0.9633170382341403
/content/drive/MyDrive/approccio4/sharp/PAT_1452_1564_377.png,1.0
/content/drive/MyDrive/approccio4/degraded/PAT_167_258_479.png,0.5730557572944083
/content/drive/MyDrive/approccio4/sharp/PAT_167_258_479.png,1.0
